title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Las hijas del Reich,https://www.palomitacas.com/pelicula/ficha/p670439,670439,,,,
Nomadland,https://www.palomitacas.com/pelicula/ficha/p581734,581734,,,,
La vida de Calabacín,https://www.palomitacas.com/pelicula/ficha/p393559,393559,,,,
Wind River,https://www.palomitacas.com/pelicula/ficha/p395834,395834,8.0,8.0,10 de enero - 2021,2021-01-10
Druk,https://www.palomitacas.com/pelicula/ficha/p580175,580175,,,,
La isla de los olvidados,https://www.palomitacas.com/pelicula/ficha/p73211,73211,,,,
Sin compromiso,https://www.palomitacas.com/pelicula/ficha/p41630,41630,8.0,8.0,01 de enero - 2021,2021-01-01
Soul,https://www.palomitacas.com/pelicula/ficha/p508442,508442,,,,
The Tale,https://www.palomitacas.com/pelicula/ficha/p369523,369523,,,,
La última noche,https://www.palomitacas.com/pelicula/ficha/p1429,1429,,,,
Eso que tú me das,https://www.palomitacas.com/pelicula/ficha/p736835,736835,8.5,8.5,05 de diciembre - 2020,2021-02-21
El juicio de los 7 de Chicago,https://www.palomitacas.com/pelicula/ficha/p556984,556984,,,,
Sentimental,https://www.palomitacas.com/pelicula/ficha/p717675,717675,,,,
Mary and Max,https://www.palomitacas.com/pelicula/ficha/p24238,24238,,,,
La Reina Victoria y Abdul,https://www.palomitacas.com/pelicula/ficha/p423899,423899,,,,
Su Majestad Mrs. Brown,https://www.palomitacas.com/pelicula/ficha/p17589,17589,8.5,8.5,22 de noviembre - 2020,2020-11-22
Equilibrium,https://www.palomitacas.com/pelicula/ficha/p7299,7299,,,,
Stuart: Una vida al revés,https://www.palomitacas.com/pelicula/ficha/p50032,50032,,,,
Tell Me Who I Am,https://www.palomitacas.com/pelicula/ficha/p627070,627070,,,,
Becoming Warren Buffett,https://www.palomitacas.com/pelicula/ficha/p438137,438137,9.5,9.5,23 de septiembre - 2020,2020-09-23
Hope,https://www.palomitacas.com/pelicula/ficha/p255709,255709,,,,
Regreso al futuro,https://www.palomitacas.com/pelicula/ficha/p105,105,,,,
El padrino,https://www.palomitacas.com/pelicula/ficha/p238,238,,,,
Viuda negra,https://www.palomitacas.com/pelicula/ficha/p497698,497698,,,,
La jauría humana,https://www.palomitacas.com/pelicula/ficha/p31602,31602,,,,
La doncella,https://www.palomitacas.com/pelicula/ficha/p290098,290098,9.0,9.0,19 de julio - 2020,2020-12-31
Los secretos del corazón (Rabbit Hole),https://www.palomitacas.com/pelicula/ficha/p27585,27585,,,,
Los amores cobardes,https://www.palomitacas.com/pelicula/ficha/p529218,529218,,,,
Mommy Dead and Dearest,https://www.palomitacas.com/pelicula/ficha/p438446,438446,9.0,9.0,05 de julio - 2020,2020-07-05
El pan de la guerra,https://www.palomitacas.com/pelicula/ficha/p435129,435129,,,,
Memories of Murder,https://www.palomitacas.com/pelicula/ficha/p11423,11423,8.0,8.0,20 de junio - 2020,2020-06-20
Onward,https://www.palomitacas.com/pelicula/ficha/p508439,508439,,,,
The One I Love,https://www.palomitacas.com/pelicula/ficha/p242090,242090,,,,
Legado en los huesos,https://www.palomitacas.com/pelicula/ficha/p613099,613099,7.0,7.0,16 de abril - 2020,2021-03-05
Sherlock Holmes: Juego de sombras,https://www.palomitacas.com/pelicula/ficha/p58574,58574,10.0,10.0,12 de abril - 2020,2020-04-12
La gran mentira,https://www.palomitacas.com/pelicula/ficha/p511322,511322,,,,
El ayuda de cámara,https://www.palomitacas.com/pelicula/ficha/p364902,364902,,,,
Iron Man,https://www.palomitacas.com/pelicula/ficha/p1726,1726,9.0,9.0,12 de abril - 2020,2020-04-12
Operación U.N.C.L.E.,https://www.palomitacas.com/pelicula/ficha/p203801,203801,,,,
Sherlock Holmes,https://www.palomitacas.com/pelicula/ficha/p10528,10528,10.0,10.0,11 de abril - 2020,2020-04-11
Puñales por la espalda,https://www.palomitacas.com/pelicula/ficha/p546554,546554,8.0,8.0,30 de marzo - 2020,2020-12-08
Poder absoluto,https://www.palomitacas.com/pelicula/ficha/p66,66,,,,
Un mundo perfecto,https://www.palomitacas.com/pelicula/ficha/p9559,9559,,,,
En la línea de fuego,https://www.palomitacas.com/pelicula/ficha/p9386,9386,,,,
Abominable,https://www.palomitacas.com/pelicula/ficha/p431580,431580,,,,
Last Christmas (Últimas Navidades),https://www.palomitacas.com/pelicula/ficha/p549053,549053,8.0,8.0,27 de marzo - 2020,2021-01-01
Los ángeles de Charlie,https://www.palomitacas.com/pelicula/ficha/p4327,4327,,,,
Un lugar donde refugiarse,https://www.palomitacas.com/pelicula/ficha/p112949,112949,9.0,9.0,22 de marzo - 2020,2020-03-22
John Wick: Capítulo 3 - Parabellum,https://www.palomitacas.com/pelicula/ficha/p458156,458156,7.0,7.0,22 de marzo - 2020,2020-06-21
Cuando te encuentre,https://www.palomitacas.com/pelicula/ficha/p77877,77877,10.0,10.0,22 de marzo - 2020,2020-03-22
El diario de Noa,https://www.palomitacas.com/pelicula/ficha/p11036,11036,10.0,10.0,22 de marzo - 2020,2020-03-22
Step Up Revolution,https://www.palomitacas.com/pelicula/ficha/p85446,85446,8.0,8.0,22 de marzo - 2020,2020-03-22
Jojo Rabbit,https://www.palomitacas.com/pelicula/ficha/p515001,515001,,,,
La vida es bella,https://www.palomitacas.com/pelicula/ficha/p637,637,,,,
Dumbo,https://www.palomitacas.com/pelicula/ficha/p329996,329996,9.0,9.0,08 de marzo - 2020,2020-03-08
El Llanero Solitario,https://www.palomitacas.com/pelicula/ficha/p57201,57201,8.0,8.0,08 de marzo - 2020,2020-03-08
High School Musical,https://www.palomitacas.com/pelicula/ficha/p10947,10947,,,,
High School Musical 3: Fin de curso,https://www.palomitacas.com/pelicula/ficha/p11887,11887,,,,
El faro,https://www.palomitacas.com/pelicula/ficha/p503919,503919,,,,
Joker,https://www.palomitacas.com/pelicula/ficha/p475557,475557,10.0,10.0,03 de marzo - 2020,2020-06-28
Aguas oscuras,https://www.palomitacas.com/pelicula/ficha/p552178,552178,,,,
El club de la lucha,https://www.palomitacas.com/pelicula/ficha/p550,550,9.0,9.0,01 de marzo - 2020,2020-03-01
Snatch: Cerdos y diamantes,https://www.palomitacas.com/pelicula/ficha/p107,107,,,,
The Gentlemen: Los señores de la mafia,https://www.palomitacas.com/pelicula/ficha/p522627,522627,,,,
Cuestión de justicia,https://www.palomitacas.com/pelicula/ficha/p522212,522212,,,,
Snowden,https://www.palomitacas.com/pelicula/ficha/p302401,302401,,,,
Fuga de Alcatraz,https://www.palomitacas.com/pelicula/ficha/p10734,10734,,,,
Los dos papas,https://www.palomitacas.com/pelicula/ficha/p551332,551332,,,,
Mujercitas,https://www.palomitacas.com/pelicula/ficha/p331482,331482,9.0,9.0,15 de febrero - 2020,2021-01-09
Blow,https://www.palomitacas.com/pelicula/ficha/p4133,4133,,,,
Judy,https://www.palomitacas.com/pelicula/ficha/p491283,491283,,,,
"Harriet, en busca de la libertad",https://www.palomitacas.com/pelicula/ficha/p506528,506528,,,,
El escándalo (Bombshell),https://www.palomitacas.com/pelicula/ficha/p525661,525661,7.5,7.5,14 de febrero - 2020,2020-12-08
El irlandés,https://www.palomitacas.com/pelicula/ficha/p398978,398978,,,,
Parásitos,https://www.palomitacas.com/pelicula/ficha/p496243,496243,,,,
Lion,https://www.palomitacas.com/pelicula/ficha/p334543,334543,,,,
La hora de la araña,https://www.palomitacas.com/pelicula/ficha/p2043,2043,,,,
La lengua de las mariposas,https://www.palomitacas.com/pelicula/ficha/p31023,31023,,,,
Black Sea (Mar tenebroso),https://www.palomitacas.com/pelicula/ficha/p246080,246080,,,,
El hombre de acero,https://www.palomitacas.com/pelicula/ficha/p49521,49521,9.0,9.0,02 de febrero - 2020,2020-02-02
1917,https://www.palomitacas.com/pelicula/ficha/p530915,530915,,,,
La trinchera infinita,https://www.palomitacas.com/pelicula/ficha/p542928,542928,,,,
Intemperie,https://www.palomitacas.com/pelicula/ficha/p630018,630018,,,,
Mientras dure la guerra,https://www.palomitacas.com/pelicula/ficha/p542921,542921,,,,
Bad Boys for Life,https://www.palomitacas.com/pelicula/ficha/p38700,38700,8.0,8.0,26 de enero - 2020,2021-04-18
Julieta,https://www.palomitacas.com/pelicula/ficha/p332872,332872,,,,
Tacones lejanos,https://www.palomitacas.com/pelicula/ficha/p8222,8222,,,,
¿Qué he hecho yo para merecer esto!,https://www.palomitacas.com/pelicula/ficha/p8221,8221,,,,
La piel que habito,https://www.palomitacas.com/pelicula/ficha/p63311,63311,,,,
Los abrazos rotos,https://www.palomitacas.com/pelicula/ficha/p8088,8088,,,,
Todo sobre mi madre,https://www.palomitacas.com/pelicula/ficha/p99,99,,,,
Volver,https://www.palomitacas.com/pelicula/ficha/p219,219,,,,
Hable con ella,https://www.palomitacas.com/pelicula/ficha/p64,64,,,,
Dolor y gloria,https://www.palomitacas.com/pelicula/ficha/p519010,519010,,,,
Quien a hierro mata,https://www.palomitacas.com/pelicula/ficha/p574376,574376,,,,
Enemy,https://www.palomitacas.com/pelicula/ficha/p181886,181886,,,,
Érase una vez en… Hollywood,https://www.palomitacas.com/pelicula/ficha/p466272,466272,8.0,8.0,10 de enero - 2020,2021-01-06
El cascanueces y los cuatro reinos,https://www.palomitacas.com/pelicula/ficha/p426543,426543,7.0,7.0,06 de enero - 2020,2020-01-06
Aladdín,https://www.palomitacas.com/pelicula/ficha/p420817,420817,9.0,9.0,06 de enero - 2020,2020-01-06
Alicia en el País de las Maravillas,https://www.palomitacas.com/pelicula/ficha/p12155,12155,,,,
"Las crónicas de Narnia: El león, la bruja y el armario",https://www.palomitacas.com/pelicula/ficha/p411,411,,,,
Las crónicas de Narnia: La travesía del viajero del alba,https://www.palomitacas.com/pelicula/ficha/p10140,10140,,,,
Las crónicas de Narnia: El príncipe Caspian,https://www.palomitacas.com/pelicula/ficha/p2454,2454,,,,
Pesadilla antes de Navidad,https://www.palomitacas.com/pelicula/ficha/p9479,9479,,,,
El libro de la selva,https://www.palomitacas.com/pelicula/ficha/p278927,278927,,,,
Maléfica: Maestra del mal,https://www.palomitacas.com/pelicula/ficha/p420809,420809,,,,
Frozen II,https://www.palomitacas.com/pelicula/ficha/p330457,330457,,,,
Taxi Driver,https://www.palomitacas.com/pelicula/ficha/p103,103,,,,
Malas calles,https://www.palomitacas.com/pelicula/ficha/p203,203,,,,
Casino,https://www.palomitacas.com/pelicula/ficha/p524,524,,,,
Uno de los nuestros,https://www.palomitacas.com/pelicula/ficha/p769,769,,,,
El cabo del miedo,https://www.palomitacas.com/pelicula/ficha/p1598,1598,,,,
Caída libre,https://www.palomitacas.com/pelicula/ficha/p167581,167581,,,,
Noé,https://www.palomitacas.com/pelicula/ficha/p86834,86834,7.0,7.0,22 de diciembre - 2019,2019-12-22
En un lugar sin ley,https://www.palomitacas.com/pelicula/ficha/p152748,152748,8.0,8.0,12 de diciembre - 2019,2019-12-12
Everest,https://www.palomitacas.com/pelicula/ficha/p253412,253412,8.0,8.0,11 de diciembre - 2019,2019-12-11
La luz entre los océanos,https://www.palomitacas.com/pelicula/ficha/p283552,283552,7.0,7.0,08 de diciembre - 2019,2019-12-08
Las horas,https://www.palomitacas.com/pelicula/ficha/p590,590,8.0,8.0,06 de diciembre - 2019,2019-12-06
Antes que sea tarde,https://www.palomitacas.com/pelicula/ficha/p410718,410718,,,,
La joven Jane Austen,https://www.palomitacas.com/pelicula/ficha/p2977,2977,9.0,9.0,17 de noviembre - 2019,2019-11-17
Oficial y Caballero,https://www.palomitacas.com/pelicula/ficha/p2623,2623,10.0,10.0,16 de noviembre - 2019,2019-11-16
El día que vendrá,https://www.palomitacas.com/pelicula/ficha/p433502,433502,9.0,9.0,03 de noviembre - 2019,2019-11-03
Ahí os quedáis,https://www.palomitacas.com/pelicula/ficha/p239678,239678,,,,
Desayuno en Plutón,https://www.palomitacas.com/pelicula/ficha/p1420,1420,,,,
Yo soy Patrick Swayze,https://www.palomitacas.com/pelicula/ficha/p621284,621284,8.0,8.0,12 de octubre - 2019,2019-10-12
El olivo,https://www.palomitacas.com/pelicula/ficha/p366505,366505,,,,
Matrix Revolutions,https://www.palomitacas.com/pelicula/ficha/p605,605,10.0,10.0,30 de septiembre - 2019,2019-09-30
Matrix Reloaded,https://www.palomitacas.com/pelicula/ficha/p604,604,10.0,10.0,30 de septiembre - 2019,2019-09-30
Matrix,https://www.palomitacas.com/pelicula/ficha/p603,603,10.0,10.0,30 de septiembre - 2019,2019-09-30
Green Book,https://www.palomitacas.com/pelicula/ficha/p490132,490132,9.0,9.0,29 de septiembre - 2019,2019-09-29
La escuela de la vida,https://www.palomitacas.com/pelicula/ficha/p451499,451499,,,,
Downton Abbey,https://www.palomitacas.com/pelicula/ficha/p535544,535544,9.0,9.0,21 de septiembre - 2019,2020-06-28
"María, reina de Escocia",https://www.palomitacas.com/pelicula/ficha/p457136,457136,9.0,9.0,21 de septiembre - 2019,2019-09-21
Tres anuncios en las afueras,https://www.palomitacas.com/pelicula/ficha/p359940,359940,9.0,9.0,20 de septiembre - 2019,2019-09-20
O.J.: Made in America,https://www.palomitacas.com/pelicula/ficha/p377462,377462,10.0,10.0,16 de septiembre - 2019,2019-09-16
Tony Robbins: I Am Not Your Guru,https://www.palomitacas.com/pelicula/ficha/p376426,376426,7.0,7.0,15 de septiembre - 2019,2019-09-15
Amor sin cita previa,https://www.palomitacas.com/pelicula/ficha/p332340,332340,,,,
Hysteria,https://www.palomitacas.com/pelicula/ficha/p75802,75802,,,,
A todo gas,https://www.palomitacas.com/pelicula/ficha/p9799,9799,6.0,6.0,31 de agosto - 2019,2019-08-31
Florence Foster Jenkins,https://www.palomitacas.com/pelicula/ficha/p315664,315664,,,,
Bienvenidos al Norte,https://www.palomitacas.com/pelicula/ficha/p8265,8265,,,,
Plan de chicas,https://www.palomitacas.com/pelicula/ficha/p417870,417870,,,,
Magic Mike XXL,https://www.palomitacas.com/pelicula/ficha/p264999,264999,6.0,6.0,16 de agosto - 2019,2019-08-16
Rey Arturo: La leyenda de Excalibur,https://www.palomitacas.com/pelicula/ficha/p274857,274857,8.0,8.0,16 de agosto - 2019,2019-08-16
Jonas Brothers: Chasing Happiness,https://www.palomitacas.com/pelicula/ficha/p601169,601169,8.0,8.0,14 de agosto - 2019,2019-08-14
Burning Man,https://www.palomitacas.com/pelicula/ficha/p73565,73565,,,,
Fast & Furious 10,https://www.palomitacas.com/pelicula/ficha/p385687,385687,,,,
Fast & Furious 9,https://www.palomitacas.com/pelicula/ficha/p385128,385128,,,,
Fast & Furious: Hobbs & Shaw,https://www.palomitacas.com/pelicula/ficha/p384018,384018,,,,
Fast & Furious 8,https://www.palomitacas.com/pelicula/ficha/p337339,337339,,,,
Fast & Furious 7,https://www.palomitacas.com/pelicula/ficha/p168259,168259,,,,
Fast & Furious 6,https://www.palomitacas.com/pelicula/ficha/p82992,82992,,,,
Fast & Furious 5,https://www.palomitacas.com/pelicula/ficha/p51497,51497,,,,
Fast & Furious: Aún más rápido,https://www.palomitacas.com/pelicula/ficha/p13804,13804,,,,
A todo gas: Tokyo Race,https://www.palomitacas.com/pelicula/ficha/p9615,9615,,,,
2 Fast 2 Furious: A todo gas 2,https://www.palomitacas.com/pelicula/ficha/p584,584,,,,
La sociedad literaria y el pastel de piel de patata,https://www.palomitacas.com/pelicula/ficha/p451480,451480,9.5,9.5,08 de agosto - 2019,2020-07-19
Indiana Jones y el reino de la calavera de cristal,https://www.palomitacas.com/pelicula/ficha/p217,217,,,,
Indiana Jones y el templo maldito,https://www.palomitacas.com/pelicula/ficha/p87,87,,,,
Mascotas 2,https://www.palomitacas.com/pelicula/ficha/p412117,412117,,,,
La sonrisa de Mona Lisa,https://www.palomitacas.com/pelicula/ficha/p11820,11820,,,,
Pequeñas mentiras sin importancia,https://www.palomitacas.com/pelicula/ficha/p48034,48034,,,,
Magic Mike,https://www.palomitacas.com/pelicula/ficha/p77930,77930,6.0,6.0,04 de agosto - 2019,2019-08-04
Dunkerque,https://www.palomitacas.com/pelicula/ficha/p374720,374720,8.0,8.0,04 de agosto - 2019,2019-08-04
Pequeña Miss Sunshine,https://www.palomitacas.com/pelicula/ficha/p773,773,,,,
Captain Fantastic,https://www.palomitacas.com/pelicula/ficha/p334533,334533,,,,
No se lo digas a nadie,https://www.palomitacas.com/pelicula/ficha/p10795,10795,,,,
Amenazados,https://www.palomitacas.com/pelicula/ficha/p38199,38199,,,,
Expediente 64: Los casos del departamento Q,https://www.palomitacas.com/pelicula/ficha/p479226,479226,,,,
Trolls,https://www.palomitacas.com/pelicula/ficha/p136799,136799,8.0,8.0,20 de julio - 2019,2019-07-20
Del revés,https://www.palomitacas.com/pelicula/ficha/p150540,150540,9.0,9.0,20 de julio - 2019,2019-07-20
Top Gun: Maverick,https://www.palomitacas.com/pelicula/ficha/p361743,361743,,,,
Star Wars: El ascenso de Skywalker,https://www.palomitacas.com/pelicula/ficha/p181812,181812,9.0,9.0,18 de julio - 2019,2020-05-10
Piratas del Caribe: En mareas misteriosas,https://www.palomitacas.com/pelicula/ficha/p1865,1865,8.0,8.0,07 de julio - 2019,2019-07-07
The Karate Kid,https://www.palomitacas.com/pelicula/ficha/p38575,38575,,,,
Blancanieves y la leyenda del cazador,https://www.palomitacas.com/pelicula/ficha/p58595,58595,,,,
Waterworld,https://www.palomitacas.com/pelicula/ficha/p9804,9804,,,,
Condenados,https://www.palomitacas.com/pelicula/ficha/p152792,152792,,,,
Spider-Man: Lejos de casa,https://www.palomitacas.com/pelicula/ficha/p429617,429617,9.0,9.0,07 de julio - 2019,2019-07-07
Saw VIII (Jigsaw),https://www.palomitacas.com/pelicula/ficha/p298250,298250,8.0,8.0,07 de julio - 2019,2019-07-07
Cómo entrenar a tu dragón 3,https://www.palomitacas.com/pelicula/ficha/p166428,166428,,,,
Cómo entrenar a tu dragón 2,https://www.palomitacas.com/pelicula/ficha/p82702,82702,,,,
Cómo entrenar a tu dragón,https://www.palomitacas.com/pelicula/ficha/p10191,10191,,,,
Ciudad de Dios,https://www.palomitacas.com/pelicula/ficha/p598,598,,,,
Han Solo: Una historia de Star Wars,https://www.palomitacas.com/pelicula/ficha/p348350,348350,7.0,7.0,30 de junio - 2019,2019-06-30
"Van Gogh, a las puertas de la eternidad",https://www.palomitacas.com/pelicula/ficha/p491472,491472,,,,
Toy Story 4,https://www.palomitacas.com/pelicula/ficha/p301528,301528,,,,
Los girasoles ciegos,https://www.palomitacas.com/pelicula/ficha/p56810,56810,,,,
Una pistola en cada mano,https://www.palomitacas.com/pelicula/ficha/p139808,139808,,,,
Vivir es fácil con los ojos cerrados,https://www.palomitacas.com/pelicula/ficha/p209415,209415,,,,
Ayer no termina nunca,https://www.palomitacas.com/pelicula/ficha/p163718,163718,,,,
Es por tu bien,https://www.palomitacas.com/pelicula/ficha/p435050,435050,8.0,8.0,26 de junio - 2019,2019-06-26
Irreversible,https://www.palomitacas.com/pelicula/ficha/p979,979,8.0,8.0,25 de junio - 2019,2019-06-25
De óxido y hueso,https://www.palomitacas.com/pelicula/ficha/p97365,97365,8.0,8.0,25 de junio - 2019,2019-06-25
Watchmen,https://www.palomitacas.com/pelicula/ficha/p13183,13183,9.0,9.0,23 de junio - 2019,2019-06-23
Lecciones de amor,https://www.palomitacas.com/pelicula/ficha/p214075,214075,8.0,8.0,20 de junio - 2019,2019-06-20
Magia a la luz de la luna,https://www.palomitacas.com/pelicula/ficha/p229297,229297,8.0,8.0,20 de junio - 2019,2019-06-20
El invitado,https://www.palomitacas.com/pelicula/ficha/p59961,59961,,,,
American Gigolo,https://www.palomitacas.com/pelicula/ficha/p2768,2768,,,,
Lejos del mundanal ruido,https://www.palomitacas.com/pelicula/ficha/p250734,250734,8.0,8.0,17 de junio - 2019,2019-06-17
Beast,https://www.palomitacas.com/pelicula/ficha/p470918,470918,,,,
A dos metros de ti,https://www.palomitacas.com/pelicula/ficha/p527641,527641,9.0,9.0,17 de junio - 2019,2020-06-24
Gorrión rojo,https://www.palomitacas.com/pelicula/ficha/p401981,401981,8.0,8.0,16 de junio - 2019,2019-06-16
Bullhead,https://www.palomitacas.com/pelicula/ficha/p63310,63310,,,,
La entrega,https://www.palomitacas.com/pelicula/ficha/p154400,154400,,,,
Un pequeño caos,https://www.palomitacas.com/pelicula/ficha/p283227,283227,8.0,8.0,16 de junio - 2019,2019-06-16
Molly's Game,https://www.palomitacas.com/pelicula/ficha/p396371,396371,,,,
¿Quieres salir conmigo?,https://www.palomitacas.com/pelicula/ficha/p282943,282943,8.0,8.0,15 de junio - 2019,2019-06-15
Ghost Rider: El motorista fantasma,https://www.palomitacas.com/pelicula/ficha/p1250,1250,,,,
El secreto de Mary Reilly,https://www.palomitacas.com/pelicula/ficha/p9095,9095,,,,
Cartas desde Iwo Jima,https://www.palomitacas.com/pelicula/ficha/p1251,1251,9.0,9.0,08 de junio - 2019,2019-06-08
Antes de que te vayas,https://www.palomitacas.com/pelicula/ficha/p283350,283350,7.0,7.0,04 de junio - 2019,2019-06-04
Mira quien habla,https://www.palomitacas.com/pelicula/ficha/p9494,9494,,,,
Lo mejor de mí,https://www.palomitacas.com/pelicula/ficha/p239571,239571,10.0,10.0,03 de junio - 2019,2019-06-03
Bohemian Rhapsody,https://www.palomitacas.com/pelicula/ficha/p424694,424694,9.0,9.0,03 de junio - 2019,2019-06-03
Ruby Sparks,https://www.palomitacas.com/pelicula/ficha/p103332,103332,7.0,7.0,03 de junio - 2019,2019-06-03
La decisión (En nombre del amor),https://www.palomitacas.com/pelicula/ficha/p330483,330483,8.0,8.0,02 de junio - 2019,2019-06-02
El lobo de Wall Street,https://www.palomitacas.com/pelicula/ficha/p106646,106646,8.0,8.0,02 de junio - 2019,2019-06-02
El nuevo exótico hotel Marigold,https://www.palomitacas.com/pelicula/ficha/p268238,268238,,,,
El exótico Hotel Marigold,https://www.palomitacas.com/pelicula/ficha/p74534,74534,,,,
¿Quién engañó a Roger Rabbit?,https://www.palomitacas.com/pelicula/ficha/p856,856,,,,
Mulán,https://www.palomitacas.com/pelicula/ficha/p337401,337401,,,,
Cuento de Navidad,https://www.palomitacas.com/pelicula/ficha/p17979,17979,,,,
El Rey León,https://www.palomitacas.com/pelicula/ficha/p420818,420818,,,,
John Wick: Pacto de sangre,https://www.palomitacas.com/pelicula/ficha/p324552,324552,7.0,7.0,31 de mayo - 2019,2019-05-31
Rocketman,https://www.palomitacas.com/pelicula/ficha/p504608,504608,,,,
Como la vida misma,https://www.palomitacas.com/pelicula/ficha/p446696,446696,,,,
Juego de Tronos: La última guardia,https://www.palomitacas.com/pelicula/ficha/p591278,591278,,,,
Animales fantásticos y dónde encontrarlos,https://www.palomitacas.com/pelicula/ficha/p259316,259316,9.0,9.0,21 de mayo - 2019,2019-05-21
Enemigo a las puertas,https://www.palomitacas.com/pelicula/ficha/p853,853,8.0,8.0,19 de mayo - 2019,2019-05-19
Banderas de nuestros padres,https://www.palomitacas.com/pelicula/ficha/p3683,3683,,,,
Dando la nota 3,https://www.palomitacas.com/pelicula/ficha/p353616,353616,7.0,7.0,19 de mayo - 2019,2019-05-19
Animales fantásticos: los crímenes de Grindelwald,https://www.palomitacas.com/pelicula/ficha/p338952,338952,8.0,8.0,19 de mayo - 2019,2019-05-19
Mi semana con Marilyn,https://www.palomitacas.com/pelicula/ficha/p75900,75900,8.0,8.0,19 de mayo - 2019,2019-05-19
Chicago,https://www.palomitacas.com/pelicula/ficha/p1574,1574,9.0,9.0,18 de mayo - 2019,2019-05-18
Venom,https://www.palomitacas.com/pelicula/ficha/p335983,335983,8.0,8.0,17 de mayo - 2019,2019-05-17
"Extremadamente cruel, malvado y perverso",https://www.palomitacas.com/pelicula/ficha/p457799,457799,7.0,7.0,13 de mayo - 2019,2019-05-13
Siempre a mi lado,https://www.palomitacas.com/pelicula/ficha/p37950,37950,6.0,6.0,12 de mayo - 2019,2019-05-12
Vengadores: Endgame,https://www.palomitacas.com/pelicula/ficha/p299534,299534,10.0,10.0,12 de mayo - 2019,2019-05-12
Los Increíbles 2,https://www.palomitacas.com/pelicula/ficha/p260513,260513,9.0,9.0,10 de mayo - 2019,2019-05-10
Capitana Marvel,https://www.palomitacas.com/pelicula/ficha/p299537,299537,9.0,9.0,10 de mayo - 2019,2019-05-10
Capitán Phillips,https://www.palomitacas.com/pelicula/ficha/p109424,109424,,,,
Ha nacido una estrella,https://www.palomitacas.com/pelicula/ficha/p332562,332562,8.0,8.0,04 de mayo - 2019,2019-05-04
Ant-Man y la Avispa,https://www.palomitacas.com/pelicula/ficha/p363088,363088,9.0,9.0,03 de mayo - 2019,2019-05-03
Persiguiendo Mavericks,https://www.palomitacas.com/pelicula/ficha/p82684,82684,,,,
Dando la nota,https://www.palomitacas.com/pelicula/ficha/p114150,114150,8.0,8.0,29 de abril - 2019,2019-04-29
Mula,https://www.palomitacas.com/pelicula/ficha/p504172,504172,,,,
