title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
1492: La conquista del paraíso,https://www.palomitacas.com/pelicula/ficha/p1492,1492,5.0,5.0,25 de julio - 2025,2025-07-25
Marea negra,https://www.palomitacas.com/pelicula/ficha/p296524,296524,6.0,6.0,23 de julio - 2025,2025-07-23
Hancock,https://www.palomitacas.com/pelicula/ficha/p8960,8960,5.0,5.0,21 de julio - 2025,2025-07-21
La acompañante,https://www.palomitacas.com/pelicula/ficha/p1084199,1084199,7.0,7.0,20 de julio - 2025,2025-07-20
Lluvia ácida,https://www.palomitacas.com/pelicula/ficha/p852445,852445,4.0,4.0,18 de julio - 2025,2025-07-18
Sacrificio de leyenda,https://www.palomitacas.com/pelicula/ficha/p332979,332979,5.5,5.5,17 de julio - 2025,2025-07-17
Superman,https://www.palomitacas.com/pelicula/ficha/p1924,1924,6.5,6.5,16 de julio - 2025,2025-07-16
Dream Scenario,https://www.palomitacas.com/pelicula/ficha/p823482,823482,6.0,6.0,15 de julio - 2025,2025-07-15
Marea letal,https://www.palomitacas.com/pelicula/ficha/p59963,59963,2.0,2.0,15 de julio - 2025,2025-07-15
"Nimh, el mundo secreto de la Sra. Brisby",https://www.palomitacas.com/pelicula/ficha/p11704,11704,8.0,8.0,14 de julio - 2025,2025-07-14
El niño que domó el viento,https://www.palomitacas.com/pelicula/ficha/p491480,491480,6.5,6.5,13 de julio - 2025,2025-07-13
El último unicornio,https://www.palomitacas.com/pelicula/ficha/p10150,10150,6.0,6.0,12 de julio - 2025,2025-07-12
La isla,https://www.palomitacas.com/pelicula/ficha/p1635,1635,7.0,7.0,11 de julio - 2025,2025-07-11
Paycheck,https://www.palomitacas.com/pelicula/ficha/p9620,9620,,,,
El reino prohibido,https://www.palomitacas.com/pelicula/ficha/p1729,1729,,,,
La semilla del espacio,https://www.palomitacas.com/pelicula/ficha/p21143,21143,2.0,2.0,10 de julio - 2025,2025-07-10
Los Más Valientes,https://www.palomitacas.com/pelicula/ficha/p605375,605375,5.5,5.5,10 de julio - 2025,2025-07-10
(Daylight) Pánico en el túnel,https://www.palomitacas.com/pelicula/ficha/p11228,11228,6.0,6.0,08 de julio - 2025,2025-07-08
Skyfire,https://www.palomitacas.com/pelicula/ficha/p604872,604872,5.5,5.5,07 de julio - 2025,2025-07-07
Flash Gordon,https://www.palomitacas.com/pelicula/ficha/p3604,3604,,,,
Tsunami (Haeundae),https://www.palomitacas.com/pelicula/ficha/p33196,33196,3.0,3.0,06 de julio - 2025,2025-07-06
JUNG_E,https://www.palomitacas.com/pelicula/ficha/p843794,843794,6.5,6.5,04 de julio - 2025,2025-07-04
Tres mil años esperándote,https://www.palomitacas.com/pelicula/ficha/p556694,556694,7.5,7.5,01 de julio - 2025,2025-07-01
Héroe en dos mundos,https://www.palomitacas.com/pelicula/ficha/p611698,611698,6.5,6.5,29 de junio - 2025,2025-06-29
"Las locas, locas aventuras de Robin Hood",https://www.palomitacas.com/pelicula/ficha/p8005,8005,4.5,4.5,28 de junio - 2025,2025-06-28
El hombre sin sombra,https://www.palomitacas.com/pelicula/ficha/p9383,9383,,,,
Tomorrowland: El mundo del mañana,https://www.palomitacas.com/pelicula/ficha/p158852,158852,4.0,4.0,27 de junio - 2025,2025-06-27
Sahara,https://www.palomitacas.com/pelicula/ficha/p7364,7364,5.5,5.5,27 de junio - 2025,2025-06-27
Summer Time Machine Blues,https://www.palomitacas.com/pelicula/ficha/p26130,26130,5.0,5.0,25 de junio - 2025,2025-06-25
Distant,https://www.palomitacas.com/pelicula/ficha/p605722,605722,,,,
Junto a los dioses: Los últimos 49 días,https://www.palomitacas.com/pelicula/ficha/p518068,518068,7.0,7.0,23 de junio - 2025,2025-06-24
Along with the Gods: Los dos mundos,https://www.palomitacas.com/pelicula/ficha/p397567,397567,8.0,8.0,23 de junio - 2025,2025-06-23
Más allá de los dos minutos infinitos,https://www.palomitacas.com/pelicula/ficha/p805627,805627,8.0,8.0,23 de junio - 2025,2025-06-23
La espada invencible,https://www.palomitacas.com/pelicula/ficha/p25628,25628,,,,
La ola,https://www.palomitacas.com/pelicula/ficha/p336882,336882,6.5,6.5,21 de junio - 2025,2025-06-21
La mujer avispa,https://www.palomitacas.com/pelicula/ficha/p27545,27545,4.0,4.0,18 de junio - 2025,2025-06-18
Viaje alucinante,https://www.palomitacas.com/pelicula/ficha/p2161,2161,5.5,5.5,31 de mayo - 2025,2025-10-04
Las crónicas de Spiderwick,https://www.palomitacas.com/pelicula/ficha/p8204,8204,,,,
Nuestros maravillosos aliados,https://www.palomitacas.com/pelicula/ficha/p11548,11548,,,,
Starman,https://www.palomitacas.com/pelicula/ficha/p9663,9663,,,,
In Time,https://www.palomitacas.com/pelicula/ficha/p49530,49530,6.5,6.5,25 de mayo - 2025,2025-08-24
Misión a Marte,https://www.palomitacas.com/pelicula/ficha/p2067,2067,,,,
La vieja guardia,https://www.palomitacas.com/pelicula/ficha/p547016,547016,,,,
Más allá de los sueños,https://www.palomitacas.com/pelicula/ficha/p12159,12159,,,,
Chronicle,https://www.palomitacas.com/pelicula/ficha/p76726,76726,,,,
John Carter,https://www.palomitacas.com/pelicula/ficha/p49529,49529,,,,
Hasta el fin del mundo,https://www.palomitacas.com/pelicula/ficha/p10341,10341,,,,
La sociedad americana de negros mágicos,https://www.palomitacas.com/pelicula/ficha/p1039773,1039773,,,,
"Alien, el octavo pasajero",https://www.palomitacas.com/pelicula/ficha/p348,348,8.5,8.5,22 de abril - 2025,2025-04-22
Exploradores,https://www.palomitacas.com/pelicula/ficha/p9872,9872,,,,
El Guardián de las Palabras,https://www.palomitacas.com/pelicula/ficha/p15139,15139,6.0,6.0,21 de abril - 2025,2025-07-26
El Sanatorio de la Clepsidra,https://www.palomitacas.com/pelicula/ficha/p45698,45698,,,,
De amor y monstruos,https://www.palomitacas.com/pelicula/ficha/p590223,590223,,,,
Dune,https://www.palomitacas.com/pelicula/ficha/p841,841,7.5,7.5,29 de marzo - 2025,2025-03-29
El séptimo sello,https://www.palomitacas.com/pelicula/ficha/p490,490,,,,
She's a Punk Rocker UK,https://www.palomitacas.com/pelicula/ficha/p377468,377468,,,,
Filmage: The Story of Descendents/All,https://www.palomitacas.com/pelicula/ficha/p210274,210274,,,,
Buenos Aires Hardcore Punk,https://www.palomitacas.com/pelicula/ficha/p631929,631929,,,,
All Ages: The Boston Hardcore Film,https://www.palomitacas.com/pelicula/ficha/p177570,177570,,,,
El planeta de los simios,https://www.palomitacas.com/pelicula/ficha/p871,871,,,,
Estado eléctrico,https://www.palomitacas.com/pelicula/ficha/p777443,777443,,,,
Moonfall,https://www.palomitacas.com/pelicula/ficha/p406759,406759,,,,
El mapa de las pequeñas cosas perfectas,https://www.palomitacas.com/pelicula/ficha/p672647,672647,,,,
Intacto,https://www.palomitacas.com/pelicula/ficha/p10856,10856,,,,
Mickey 17,https://www.palomitacas.com/pelicula/ficha/p696506,696506,,,,
Frequency,https://www.palomitacas.com/pelicula/ficha/p10559,10559,,,,
La sustancia,https://www.palomitacas.com/pelicula/ficha/p933260,933260,7.0,7.0,28 de febrero - 2025,2025-02-28
Cónclave,https://www.palomitacas.com/pelicula/ficha/p974576,974576,8.0,8.0,27 de febrero - 2025,2025-02-27
Wicked,https://www.palomitacas.com/pelicula/ficha/p402431,402431,7.0,7.0,27 de febrero - 2025,2025-02-27
Dune: Parte dos,https://www.palomitacas.com/pelicula/ficha/p693134,693134,9.0,9.0,26 de febrero - 2025,2025-02-26
Dune,https://www.palomitacas.com/pelicula/ficha/p438631,438631,7.5,7.5,25 de febrero - 2025,2025-02-25
Emilia Pérez,https://www.palomitacas.com/pelicula/ficha/p974950,974950,4.0,4.0,24 de febrero - 2025,2025-02-24
"Conan, el bárbaro",https://www.palomitacas.com/pelicula/ficha/p9387,9387,6.5,6.5,21 de febrero - 2025,2025-09-06
Tigre y dragón,https://www.palomitacas.com/pelicula/ficha/p146,146,,,,
Viaje al centro de la Tierra,https://www.palomitacas.com/pelicula/ficha/p11571,11571,,,,
Zardoz,https://www.palomitacas.com/pelicula/ficha/p4923,4923,,,,
Guerreros del espacio,https://www.palomitacas.com/pelicula/ficha/p10179,10179,,,,
Archive,https://www.palomitacas.com/pelicula/ficha/p606234,606234,,,,
Super 8,https://www.palomitacas.com/pelicula/ficha/p37686,37686,,,,
"Navigator, una odisea en el tiempo",https://www.palomitacas.com/pelicula/ficha/p34637,34637,,,,
Immortals,https://www.palomitacas.com/pelicula/ficha/p37958,37958,,,,
Bienvenidos al fin del mundo,https://www.palomitacas.com/pelicula/ficha/p107985,107985,,,,
Arma fatal,https://www.palomitacas.com/pelicula/ficha/p4638,4638,,,,
Dioses de Egipto,https://www.palomitacas.com/pelicula/ficha/p205584,205584,,,,
Chaos Walking,https://www.palomitacas.com/pelicula/ficha/p412656,412656,6.0,6.0,13 de febrero - 2025,2025-05-10
Entrevista con el vampiro,https://www.palomitacas.com/pelicula/ficha/p628,628,7.5,7.5,07 de febrero - 2025,2025-02-07
Pleasantville,https://www.palomitacas.com/pelicula/ficha/p2657,2657,,,,
Space Truckers: Transporte Espacial,https://www.palomitacas.com/pelicula/ficha/p10690,10690,,,,
Han llegado,https://www.palomitacas.com/pelicula/ficha/p10547,10547,6.0,6.0,05 de febrero - 2025,2025-11-08
Mutronics,https://www.palomitacas.com/pelicula/ficha/p15026,15026,,,,
Monster Hunter,https://www.palomitacas.com/pelicula/ficha/p458576,458576,,,,
Las alucinantes aventuras de Bill y Ted,https://www.palomitacas.com/pelicula/ficha/p1648,1648,,,,
Sky Captain y el mundo del mañana,https://www.palomitacas.com/pelicula/ficha/p5137,5137,,,,
1997: Rescate en Nueva York,https://www.palomitacas.com/pelicula/ficha/p1103,1103,6.0,6.0,25 de enero - 2025,2025-10-11
Strawberry Mansion,https://www.palomitacas.com/pelicula/ficha/p776561,776561,,,,
"Drácula, la leyenda jamás contada",https://www.palomitacas.com/pelicula/ficha/p49017,49017,,,,
"Paprika, detective de los sueños",https://www.palomitacas.com/pelicula/ficha/p4977,4977,,,,
Triangle,https://www.palomitacas.com/pelicula/ficha/p26466,26466,6.5,6.5,12 de enero - 2025,2025-03-04
"Kenshin, el guerrero samurái: El principio",https://www.palomitacas.com/pelicula/ficha/p672322,672322,6.0,6.0,12 de enero - 2025,2025-01-12
Pandorum,https://www.palomitacas.com/pelicula/ficha/p19898,19898,,,,
Troll Hunter,https://www.palomitacas.com/pelicula/ficha/p46146,46146,,,,
¿Qué sucedió entonces?,https://www.palomitacas.com/pelicula/ficha/p26912,26912,,,,
Naves misteriosas,https://www.palomitacas.com/pelicula/ficha/p811,811,,,,
Dream Parlor,https://www.palomitacas.com/pelicula/ficha/p864215,864215,,,,
Waterworld,https://www.palomitacas.com/pelicula/ficha/p9804,9804,6.5,6.5,08 de enero - 2025,2025-03-15
Teorema zero,https://www.palomitacas.com/pelicula/ficha/p157834,157834,,,,
El pacto de los lobos,https://www.palomitacas.com/pelicula/ficha/p6312,6312,,,,
Dragonheart (Corazón de dragón),https://www.palomitacas.com/pelicula/ficha/p8840,8840,,,,
El chico que salvó la Navidad,https://www.palomitacas.com/pelicula/ficha/p615666,615666,6.5,6.5,06 de enero - 2025,2025-01-06
Alienoid: Regreso al futuro,https://www.palomitacas.com/pelicula/ficha/p626412,626412,7.5,7.5,05 de enero - 2025,2025-01-05
Alienoid,https://www.palomitacas.com/pelicula/ficha/p601796,601796,7.5,7.5,04 de enero - 2025,2025-01-04
Kung Fu Panda,https://www.palomitacas.com/pelicula/ficha/p9502,9502,7.0,7.0,03 de enero - 2025,2025-01-03
Al filo del mañana,https://www.palomitacas.com/pelicula/ficha/p137113,137113,,,,
El rector,https://www.palomitacas.com/pelicula/ficha/p10081,10081,5.5,5.5,02 de enero - 2025,2025-01-02
Murderville: El misterio del asesinato de Papá Noel,https://www.palomitacas.com/pelicula/ficha/p1050266,1050266,6.0,6.0,01 de enero - 2025,2025-01-01
Avalon,https://www.palomitacas.com/pelicula/ficha/p10881,10881,,,,
Sobre el globo de plata,https://www.palomitacas.com/pelicula/ficha/p27072,27072,,,,
El taller,https://www.palomitacas.com/pelicula/ficha/p665896,665896,3.0,3.0,29 de diciembre - 2024,2024-12-29
Safari por Navidad,https://www.palomitacas.com/pelicula/ficha/p531438,531438,5.5,5.5,28 de diciembre - 2024,2024-12-28
Eileen,https://www.palomitacas.com/pelicula/ficha/p664341,664341,6.0,6.0,26 de diciembre - 2024,2024-12-26
Atrapados en el abismo,https://www.palomitacas.com/pelicula/ficha/p1096197,1096197,4.5,4.5,24 de diciembre - 2024,2024-12-24
Blizzard: el reno mágico,https://www.palomitacas.com/pelicula/ficha/p22081,22081,2.5,2.5,23 de diciembre - 2024,2024-12-23
Nativity!,https://www.palomitacas.com/pelicula/ficha/p49522,49522,5.5,5.5,22 de diciembre - 2024,2024-12-22
Patema invertida,https://www.palomitacas.com/pelicula/ficha/p212167,212167,6.0,6.0,21 de diciembre - 2024,2024-12-21
Mortal Engines,https://www.palomitacas.com/pelicula/ficha/p428078,428078,,,,
Almas de metal,https://www.palomitacas.com/pelicula/ficha/p2362,2362,6.0,6.0,19 de diciembre - 2024,2025-02-20
The Vast of Night,https://www.palomitacas.com/pelicula/ficha/p565743,565743,,,,
Código fuente,https://www.palomitacas.com/pelicula/ficha/p45612,45612,7.5,7.5,19 de diciembre - 2024,2025-05-04
El abismo negro,https://www.palomitacas.com/pelicula/ficha/p9570,9570,,,,
Krull,https://www.palomitacas.com/pelicula/ficha/p849,849,6.0,6.0,19 de diciembre - 2024,2025-10-18
Un puente hacia Terabithia,https://www.palomitacas.com/pelicula/ficha/p1265,1265,,,,
El caballero verde,https://www.palomitacas.com/pelicula/ficha/p559907,559907,7.5,7.5,01 de diciembre - 2024,2025-12-26
La maldición de las brujas,https://www.palomitacas.com/pelicula/ficha/p10166,10166,,,,
El cuento de los cuentos,https://www.palomitacas.com/pelicula/ficha/p314405,314405,,,,
El guerrero nº 13,https://www.palomitacas.com/pelicula/ficha/p1911,1911,,,,
Immortal (ad vitam),https://www.palomitacas.com/pelicula/ficha/p5552,5552,5.0,5.0,29 de noviembre - 2024,2025-02-09
The Colony,https://www.palomitacas.com/pelicula/ficha/p760873,760873,,,,
H.,https://www.palomitacas.com/pelicula/ficha/p289180,289180,,,,
Upstream Color,https://www.palomitacas.com/pelicula/ficha/p145197,145197,,,,
Cemetery of Splendour,https://www.palomitacas.com/pelicula/ficha/p298721,298721,,,,
Marte (The Martian),https://www.palomitacas.com/pelicula/ficha/p286217,286217,8.5,8.5,29 de noviembre - 2024,2025-10-25
25 Years of Punk,https://www.palomitacas.com/pelicula/ficha/p556834,556834,5.5,5.5,23 de noviembre - 2024,2024-11-24
Stargate: Puerta a las estrellas,https://www.palomitacas.com/pelicula/ficha/p2164,2164,8.0,8.0,19 de noviembre - 2024,2024-12-18
Cuando el destino nos alcance,https://www.palomitacas.com/pelicula/ficha/p12101,12101,7.0,7.0,17 de noviembre - 2024,2025-08-14
Legend,https://www.palomitacas.com/pelicula/ficha/p11976,11976,7.0,7.0,17 de noviembre - 2024,2025-06-27
Los inmortales,https://www.palomitacas.com/pelicula/ficha/p8009,8009,,,,
Solomon Kane,https://www.palomitacas.com/pelicula/ficha/p32985,32985,,,,
Black Death,https://www.palomitacas.com/pelicula/ficha/p41215,41215,,,,
Las aventuras del Barón Munchausen,https://www.palomitacas.com/pelicula/ficha/p14506,14506,7.0,7.0,15 de noviembre - 2024,2025-08-23
Donde viven los monstruos,https://www.palomitacas.com/pelicula/ficha/p16523,16523,,,,
El imaginario del doctor Parnassus,https://www.palomitacas.com/pelicula/ficha/p8054,8054,,,,
La máquina del tiempo,https://www.palomitacas.com/pelicula/ficha/p2135,2135,,,,
Viaje a Darjeeling,https://www.palomitacas.com/pelicula/ficha/p4538,4538,,,,
La momia: La tumba del emperador Dragón,https://www.palomitacas.com/pelicula/ficha/p1735,1735,4.5,4.5,21 de octubre - 2024,2024-10-21
"Kenshin, el guerrero samurái: El final",https://www.palomitacas.com/pelicula/ficha/p602063,602063,7.0,7.0,12 de octubre - 2024,2024-10-12
Shang-Chi y la leyenda de los Diez Anillos,https://www.palomitacas.com/pelicula/ficha/p566525,566525,7.5,7.5,22 de septiembre - 2024,2024-09-22
Bitelchús Bitelchús,https://www.palomitacas.com/pelicula/ficha/p917496,917496,,,,
Bitelchús,https://www.palomitacas.com/pelicula/ficha/p4011,4011,9.0,9.0,14 de septiembre - 2024,2024-09-14
El Golem,https://www.palomitacas.com/pelicula/ficha/p10695,10695,,,,
Borderlands,https://www.palomitacas.com/pelicula/ficha/p365177,365177,,,,
70 minutos para huir,https://www.palomitacas.com/pelicula/ficha/p24739,24739,7.0,7.0,01 de septiembre - 2024,2024-09-01
Planeta rojo,https://www.palomitacas.com/pelicula/ficha/p8870,8870,6.5,6.5,31 de agosto - 2024,2024-08-31
Verano del 85,https://www.palomitacas.com/pelicula/ficha/p659959,659959,5.5,5.5,29 de agosto - 2024,2024-08-29
Aquaman y el reino perdido,https://www.palomitacas.com/pelicula/ficha/p572802,572802,5.5,5.5,28 de agosto - 2024,2024-08-28
Las doce pruebas de Astérix,https://www.palomitacas.com/pelicula/ficha/p9385,9385,8.0,8.0,27 de agosto - 2024,2024-08-27
Monkey Man,https://www.palomitacas.com/pelicula/ficha/p560016,560016,7.0,7.0,27 de agosto - 2024,2024-08-27
La vida de Pi,https://www.palomitacas.com/pelicula/ficha/p87827,87827,8.0,8.0,26 de agosto - 2024,2024-08-26
The Endless Summer,https://www.palomitacas.com/pelicula/ficha/p21,21,5.5,5.5,24 de agosto - 2024,2024-08-24
Palm Springs,https://www.palomitacas.com/pelicula/ficha/p587792,587792,7.5,7.5,24 de agosto - 2024,2024-08-24
Un paseo para recordar,https://www.palomitacas.com/pelicula/ficha/p10229,10229,6.5,6.5,23 de agosto - 2024,2024-08-23
Tormenta de verano,https://www.palomitacas.com/pelicula/ficha/p342,342,3.5,3.5,20 de agosto - 2024,2024-08-20
Turno de día,https://www.palomitacas.com/pelicula/ficha/p755566,755566,6.5,6.5,19 de agosto - 2024,2024-08-19
My First Summer,https://www.palomitacas.com/pelicula/ficha/p741011,741011,6.0,6.0,18 de agosto - 2024,2024-08-18
Los Mitchell contra las máquinas,https://www.palomitacas.com/pelicula/ficha/p501929,501929,7.0,7.0,18 de agosto - 2024,2024-08-18
Mi Verano de Amor,https://www.palomitacas.com/pelicula/ficha/p9709,9709,5.0,5.0,17 de agosto - 2024,2024-08-17
A Chinese Odyssey: Part Three,https://www.palomitacas.com/pelicula/ficha/p389201,389201,6.0,6.0,17 de agosto - 2024,2024-08-17
RoboCop,https://www.palomitacas.com/pelicula/ficha/p5548,5548,7.0,7.0,16 de agosto - 2024,2024-08-16
Percy Jackson y el ladrón del rayo,https://www.palomitacas.com/pelicula/ficha/p32657,32657,6.5,6.5,16 de agosto - 2024,2024-08-16
大話西遊之仙履奇緣,https://www.palomitacas.com/pelicula/ficha/p21835,21835,6.0,6.0,15 de agosto - 2024,2024-08-15
A Chinese Odyssey Part One: Pandora's Box,https://www.palomitacas.com/pelicula/ficha/p13345,13345,6.5,6.5,14 de agosto - 2024,2024-08-14
Cocoon,https://www.palomitacas.com/pelicula/ficha/p10328,10328,6.5,6.5,12 de agosto - 2024,2024-11-23
Roller boogie,https://www.palomitacas.com/pelicula/ficha/p75759,75759,4.0,4.0,12 de agosto - 2024,2024-08-12
Alcarràs,https://www.palomitacas.com/pelicula/ficha/p804251,804251,7.0,7.0,11 de agosto - 2024,2024-08-11
Shin Chan: Perdidos en la jungla,https://www.palomitacas.com/pelicula/ficha/p117087,117087,6.5,6.5,11 de agosto - 2024,2024-08-11
बधाई दो,https://www.palomitacas.com/pelicula/ficha/p754716,754716,7.5,7.5,10 de agosto - 2024,2024-08-10
"Rojo, blanco y sangre azul",https://www.palomitacas.com/pelicula/ficha/p930094,930094,7.0,7.0,09 de agosto - 2024,2024-08-09
Rapsodia en agosto,https://www.palomitacas.com/pelicula/ficha/p20645,20645,7.0,7.0,09 de agosto - 2024,2024-08-09
El nadador,https://www.palomitacas.com/pelicula/ficha/p33564,33564,2.5,2.5,05 de agosto - 2024,2024-08-05
Cegados por el sol,https://www.palomitacas.com/pelicula/ficha/p324807,324807,3.0,3.0,04 de agosto - 2024,2024-08-04
Verano del 76,https://www.palomitacas.com/pelicula/ficha/p57476,57476,5.0,5.0,03 de agosto - 2024,2024-08-03
Con la muerte en los talones,https://www.palomitacas.com/pelicula/ficha/p213,213,6.5,6.5,03 de agosto - 2024,2024-08-03
Manolito Gafotas,https://www.palomitacas.com/pelicula/ficha/p72900,72900,6.0,6.0,03 de agosto - 2024,2024-08-03
Barbarella,https://www.palomitacas.com/pelicula/ficha/p8069,8069,5.5,5.5,27 de julio - 2024,2024-07-27
"Kenshin, el guerrero samurái 3. El fin de la leyenda",https://www.palomitacas.com/pelicula/ficha/p221732,221732,9.0,9.0,11 de julio - 2024,2024-07-11
2024: Apocalipsis nuclear (Un muchacho y su perro),https://www.palomitacas.com/pelicula/ficha/p4917,4917,,,,
El regreso de la momia,https://www.palomitacas.com/pelicula/ficha/p1734,1734,7.5,7.5,29 de junio - 2024,2024-06-29
"Capitán Kronos, cazador de vampiros",https://www.palomitacas.com/pelicula/ficha/p18979,18979,,,,
Doctor Who: La película,https://www.palomitacas.com/pelicula/ficha/p15691,15691,8.0,8.0,09 de junio - 2024,2024-06-09
Furiosa: de la saga Mad Max,https://www.palomitacas.com/pelicula/ficha/p786892,786892,,,,
El hombre que cayó a la Tierra,https://www.palomitacas.com/pelicula/ficha/p991,991,3.5,3.5,01 de junio - 2024,2025-03-08
D Is for Deloused,https://www.palomitacas.com/pelicula/ficha/p530253,530253,3.0,3.0,31 de mayo - 2024,2024-05-31
The Birch,https://www.palomitacas.com/pelicula/ficha/p402160,402160,6.5,6.5,31 de mayo - 2024,2024-05-31
Peephole,https://www.palomitacas.com/pelicula/ficha/p749555,749555,4.0,4.0,31 de mayo - 2024,2024-05-31
Fear Filter,https://www.palomitacas.com/pelicula/ficha/p678389,678389,5.0,5.0,31 de mayo - 2024,2024-05-31
The Maker,https://www.palomitacas.com/pelicula/ficha/p124277,124277,7.0,7.0,31 de mayo - 2024,2024-05-31
Room 8,https://www.palomitacas.com/pelicula/ficha/p191850,191850,8.5,8.5,31 de mayo - 2024,2024-05-31
Iteration 1,https://www.palomitacas.com/pelicula/ficha/p431346,431346,7.0,7.0,30 de mayo - 2024,2024-05-30
El juego de la guerra,https://www.palomitacas.com/pelicula/ficha/p26508,26508,7.5,7.5,29 de mayo - 2024,2024-05-29
Swing of Change,https://www.palomitacas.com/pelicula/ficha/p831398,831398,6.0,6.0,28 de mayo - 2024,2024-05-28
Doll Face,https://www.palomitacas.com/pelicula/ficha/p183770,183770,6.0,6.0,27 de mayo - 2024,2024-05-27
